StudyID,Publication,Pubyear,Latitude,Longitude,MAPmean,MATmean,Rotation_cycles,SpeciesRichness,Duration,Longitude_Sub,MAPmean2_Sub,MATmean_Sub,LegumeNonlegume,AMnonAM,C3C4,Annual_Pere,Plant_stage,Rotation_cycles2,SpeciesRichness2,Duration2,Bulk_Rhizosphere,Soil_texture,Tillage,Straw_retention,Fertilizer,Primer,Variable,Xc,Sc,Xe,Se,Nc,Ne,RR,ViCK,ViTR,Vi,pHCK,pHTR,RRpH,SOCCK,SOCTR,RRSOC,TCCK,TCTR,RRTOC,TNCK,TNTR,RRTN,NO3CK,NO3TR,RRNO3,NH4CK,NH4TR,RRNH4,APCK,APTR,RRAP,AKCK,AKTR,RRAK,ANCK,ANTR,RRAN,YieldCK,YieldTR,RRYield
66,"Liu et al., 2023 (a)",2019,50.25333,127.46111,549,0.708333373,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C3 to C3,Annual to Perennial,Harvest,D1,R2,D1-5,Non_Rhizosphere,Fine,Tillage,Unknow,Fertilizer,V4,Carbon_fixation,45130.94333,431.6683324,43151.645,24.81237695,3,3,-0.044847576,3.05E-05,1.10E-07,3.06E-05,9.378947368,9.905263158,0.054598712,0.592,0.538,-0.095648075,NA,NA,NA,0.064,0.063,-0.015748357,NA,NA,NA,NA,NA,NA,49.6,51.2,0.031748698,NA,NA,NA,NA,NA,NA,6750,6100,-0.101253734
66,"Liu et al., 2023 (a)",2019,50.25333,127.46111,549,0.708333373,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D1,R2,D1-5,Non_Rhizosphere,Fine,Tillage,Unknow,Fertilizer,V4,Carbon_fixation,45130.94333,431.6683324,43210.07,1242.627031,3,3,-0.043494546,3.05E-05,0.000275671,0.000306166,9.378947368,9.8,0.04391485,0.592,0.526,-0.118205422,NA,NA,NA,0.064,0.063,-0.015748357,NA,NA,NA,NA,NA,NA,49.6,52.1,0.049174115,NA,NA,NA,NA,NA,NA,6750,5300,-0.241835684
68,"Liu et al., 2017",2017,50.25333,127.46111,549,0.708333373,2,2,4,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Reproductive stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3,Carbon_fixation,97181.855,1959.413427,95536.81583,1322.662701,12,12,-0.017072338,3.39E-05,1.60E-05,4.98E-05,4.61,5.02,0.085202077,NA,NA,NA,1.846,1.865,0.010239917,0.137,0.174,0.239074373,6.62,5.91,-0.113449539,122.14,114.63,-0.063458378,15.67,23.54,0.406953045,122.15,201.17,0.498900524,176.82,215.65,0.198524457,NA,NA,NA
68,"Liu et al., 2017",2017,50.25333,127.46111,549,0.708333373,2,2,4,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Reproductive stage,D1-3,R2,D1-5,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3,Carbon_fixation,91457.00167,4064.612494,90045.7,2930.203679,12,12,-0.015551615,0.000164597,8.82E-05,0.000252842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,"Liu et al., 2022",2022,36.59083,117.38167,708.9999847,12.60000038,2,2,4,LongitudeDa0,MAP600Dao1200,MAT8Dao15,Non-legume to Non-legume,AM to AM,C3 to C4,Perennial to Annual,Harvest,D1-3,R2,D1-5,Rhizosphere,Unknow,Unknow,Unknow,No_Fertilizer,V4-V5,Carbon_fixation,99523.33,2076.34782,93187.3,2170.748235,3,3,-0.065780643,0.000145087,0.000180877,0.000325965,6.67,8.08,0.191772013,1.062645012,1.106148492,0.04012306,NA,NA,NA,NA,NA,NA,49.53,95.55,0.657071124,43.58,62.27,0.356881439,92.19,73.28,-0.229563944,154.12,220.19,0.35675929,NA,NA,NA,NA,NA,NA
70,"Liu et al., 2024 (b)",2024,24.3,102.63333,900,16.13333321,14,2,14,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,AM to nonAM,C3 to C3,Annual to Annual,Harvest,D10,R2,D11-20,Non_Rhizosphere,Coarse,Unknow,No_retention,Fertilizer,V3-V4,Carbon_fixation,89817.73556,1703.304372,87922.46222,2370.982978,9,9,-0.021327142,4.00E-05,8.08E-05,0.00012076,6.77,6.4,-0.056203097,0.525,0.631,0.1839076,NA,NA,NA,0.068,0.085,0.223143551,NA,NA,NA,NA,NA,NA,97.8,92.6,-0.054635435,148,156,0.052643733,51.1,67.6,0.279823486,1905,2655,0.331962646
75,"Liu et al., 2020 (b)",2020,50.25333,127.46111,549,0.708333373,2,2,4,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Reproductive stage,D1-3,R2,D1-5,Non_Rhizosphere,Medium,Unknow,Unknow,Unknow,V3,Carbon_fixation,97880.3275,864.6796353,94884.3875,1551.210282,4,4,-0.031086408,1.95E-05,6.68E-05,8.63E-05,4.69,5.01,0.066003333,NA,NA,NA,1.878,1.859,-0.010168672,0.124,0.158,0.242313467,NA,NA,NA,NA,NA,NA,16.27,23.43,0.364694331,122.6,249.2,0.709328763,172.2,206.9,0.183578993,NA,NA,NA
75,"Liu et al., 2020 (b)",2020,50.25333,127.46111,549,0.708333373,2,2,4,LongitudeDa0,MAPXy600,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Reproductive stage,D1-3,R2,D1-5,Rhizosphere,Medium,Unknow,Unknow,Unknow,V3,Carbon_fixation,94866.93,3539.203389,89030.4125,2327.354395,4,4,-0.063497148,0.000347954,0.000170839,0.000518793,4.69,5.01,0.066003333,NA,NA,NA,1.878,1.859,-0.010168672,0.124,0.158,0.242313467,NA,NA,NA,NA,NA,NA,16.27,23.43,0.364694331,122.6,249.2,0.709328763,172.2,206.9,0.183578993,NA,NA,NA
79,"Ma et al., 2022",2022,30.07024,103.0901,1614.999939,16.98333359,6,2,6,LongitudeDa0,MAPDy1200,MATDy15,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Vegetative stage,D5-10,R2,D6-10,Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V4,Carbon_fixation,72558.53833,5126.408914,75797.45833,4415.910136,6,6,0.0436711,0.000831952,0.000565692,0.001397644,4.511627907,4.372093023,-0.031416196,1.751083483,1.619752222,-0.077961541,NA,NA,NA,0.190697674,0.202325581,0.059188871,159.7560976,154.8780488,-0.031010237,170.9302326,196.5116279,0.139466128,137.962963,101.8518519,-0.30346594,336.1111111,236.1111111,-0.353139289,NA,NA,NA,12657.34266,26923.07692,0.754746303
85,"Neupane et al., 2021",2021,40.91667,-90.71667,951,10.22499943,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,99231.10083,2057.347657,97493.38667,2227.855216,12,12,-0.017666935,3.58E-05,4.35E-05,7.93E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5614,5010,-0.113827563
85,"Neupane et al., 2021",2021,40.91667,-90.71667,951,10.22499943,6.5,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,99231.10083,2057.347657,95813.31,1706.773763,12,12,-0.035049871,3.58E-05,2.64E-05,6.23E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5614,4803,-0.156022755
85,"Neupane et al., 2021",2021,40.91667,-90.71667,951,10.22499943,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,99231.10083,2057.347657,97378.47333,2402.935762,12,12,-0.018846308,3.58E-05,5.07E-05,8.66E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5614,4719,-0.173666565
85,"Neupane et al., 2021",2021,40.08333,-88.21667,1012.999969,11.29166698,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,92116.96583,2539.559307,96870.73083,4681.398906,12,12,0.050318281,6.33E-05,0.000194619,0.000257956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5256,4802,-0.090337783
85,"Neupane et al., 2021",2021,40.08333,-88.21667,1012.999969,11.29166698,6.5,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,92116.96583,2539.559307,96672.44833,1470.412408,12,12,0.048269306,6.33E-05,1.93E-05,8.26E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5256,4650,-0.122503062
85,"Neupane et al., 2021",2021,40.08333,-88.21667,1012.999969,11.29166698,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,92116.96583,2539.559307,95815.62417,2015.496264,12,12,0.039366626,6.33E-05,3.69E-05,0.00010021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5256,4598,-0.133748855
85,"Neupane et al., 2021",2021,40.91667,-90.71667,951,10.22499943,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,139046.1936,13154.33637,131475.505,26734.20942,12,12,-0.055985645,0.000745828,0.003445591,0.004191419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5614,5010,-0.113827563
85,"Neupane et al., 2021",2021,40.91667,-90.71667,951,10.22499943,6.5,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,139046.1936,13154.33637,124518.4918,19688.33504,12,12,-0.110351973,0.000745828,0.002083383,0.00282921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5614,4803,-0.156022755
85,"Neupane et al., 2021",2021,40.91667,-90.71667,951,10.22499943,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,139046.1936,13154.33637,124035.6367,11435.54855,12,12,-0.114237289,0.000745828,0.000708337,0.001454164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5614,4719,-0.173666565
85,"Neupane et al., 2021",2021,40.08333,-88.21667,1012.999969,11.29166698,4.333333333,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D3-5,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,121717.4283,22931.04797,129368.87,33907.36717,12,12,0.060965584,0.002957747,0.005724629,0.008682376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5256,4802,-0.090337783
85,"Neupane et al., 2021",2021,40.08333,-88.21667,1012.999969,11.29166698,6.5,2,13,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Vegetative stage,D5-10,R2,D11-20,Non_Rhizosphere,Medium,Unknow,Unknow,Fertilizer,V3-V4,Carbon_fixation,121717.4283,22931.04797,113394.1244,13691.94581,12,12,-0.07083262,0.002957747,0.001214977,0.004172724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5256,4650,-0.122503062
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,Tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,101488.1075,1838.922105,102588.6375,402.2957955,4,4,0.010785557,8.21E-05,3.84E-06,8.59E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,Tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,102477.4475,1073.790216,103561.92,790.1060767,4,4,0.010526945,2.74E-05,1.46E-05,4.20E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,Tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,101978.8975,789.1047072,102098.6375,1394.711712,4,4,0.001173476,1.50E-05,4.67E-05,6.16E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,No_tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,98792.2375,1319.706364,99974.74,4355.186091,4,4,0.01189852,4.46E-05,0.000474431,0.000519043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,No_tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,100560.6225,1065.589819,100644.82,1124.705484,4,4,0.000836931,2.81E-05,3.12E-05,5.93E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,No_tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,100096.1725,1812.690632,98261.1425,1851.213697,4,4,-0.018502795,8.20E-05,8.87E-05,0.000170722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,Tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,104226.1875,2965.701453,102673.415,2187.782308,4,4,-0.015010195,0.000202414,0.000113509,0.000315924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,Tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,103875.8675,2142.090127,104393.7425,1792.649319,4,4,0.004973131,0.000106313,7.37E-05,0.000180032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,Tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,103609.4325,2372.944704,101759.475,1590.687886,4,4,-0.018016433,0.000131134,6.11E-05,0.000192223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,No_tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,100818.3825,728.576403,100824.6425,4943.721648,4,4,6.21E-05,1.31E-05,0.000601056,0.000614112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,No_tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,100888.3525,1457.977432,101168.475,1007.523895,4,4,0.002772712,5.22E-05,2.48E-05,7.70E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,"Shi et al., 2024",2024,45.387111,-75.721,913.9999695,6.283333302,9,3,27,LongitudeXy0,MAP600Dao1200,MATXy8,Non-legume to Legume,AM to AM,C3 to C4,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Coarse,No_tillage,Retention,Fertilizer,V4-V5,Carbon_fixation,99670.815,745.3906112,100137.0975,851.4827283,4,4,0.004667316,1.40E-05,1.81E-05,3.21E-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"Sible et al., 2024",2023,40.04417,-88.23222,1015.999969,11.05000019,17,2,17,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Reproductive stage,D10,R2,D11-20,Non_Rhizosphere,Medium,Tillage,Retention,Fertilizer,V4,Carbon_fixation,100782.6525,1310.433653,100271.2194,1904.840193,16,16,-0.005087534,1.06E-05,2.26E-05,3.31E-05,6.3,6.3,0,2.204176334,2.320185615,0.051293294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,"Sible et al., 2024",2023,40.08028,-88.24417,1015.999969,11.32499981,19,2,19,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Reproductive stage,D10,R2,D11-20,Non_Rhizosphere,Medium,Tillage,Retention,Fertilizer,V4,Carbon_fixation,105100.5113,1582.81872,104739.9988,1522.098302,16,16,-0.003436065,1.42E-05,1.32E-05,2.74E-05,6.3,6.1,-0.032260862,2.378190255,2.204176334,-0.075985907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B39,"Pereira-Mora et al., 2022",2022,-33.27306,-54.17333,1315.999969,17.07500076,15,2,30,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C3 to C3,Annual to Annual,Harvest,D10,R2,D20-40,Non_Rhizosphere,Fine,Unknow,Unknow,Fertilizer,V4,Carbon_fixation,78558.08333,4373.92089,78344.19,1328.939028,3,3,-0.002726455,0.00103333,9.59E-05,0.001129242,5.91,5.93,0.003378382,1.37,1.7,0.215817511,NA,NA,NA,0.17,0.2,0.162518929,NA,NA,NA,NA,NA,NA,14.7,34.1,0.841449891,NA,NA,NA,NA,NA,NA,NA,NA,NA
B39,"Pereira-Mora et al., 2022",2022,-33.27306,-54.17333,1315.999969,17.07500076,6,2,30,LongitudeXy0,MAPDy1200,MATDy15,Non-legume to Legume,AM to AM,C3 to C3,Annual to Perennial,Harvest,D5-10,R2,D20-40,Non_Rhizosphere,Fine,Unknow,Unknow,Fertilizer,V4,Carbon_fixation,78558.08333,4373.92089,79148.58333,437.5422636,3,3,0.007488621,0.00103333,1.02E-05,0.001043516,5.91,6,0.015113638,1.37,1.61,0.161423439,NA,NA,NA,0.17,0.18,0.057158414,NA,NA,NA,NA,NA,NA,14.7,34.2,0.84437815,NA,NA,NA,NA,NA,NA,NA,NA,NA
D21,"Zhang et al., 2023 (b)",2023,35.25,106.15,567.9999847,6.541666508,1,2,2,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Non-legume,AM to AM,C3 to C4,Annual to Annual,Unknow,D1,R2,D1-5,Non_Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Carbon_fixation,78748.54222,7333.005917,93283.54,2517.712497,9,9,0.169383906,0.000963466,8.09E-05,0.001044406,8.231578947,8.178947368,-0.00641439,1.774,1.801,0.015105182,NA,NA,NA,0.088,0.084,-0.046520016,NA,NA,NA,NA,NA,NA,24.82,22.38,-0.103482077,NA,NA,NA,55.16,48.64,-0.125791815,NA,NA,NA
D21,"Zhang et al., 2023 (b)",2023,35.25,106.15,567.9999847,6.541666508,1,3,3,LongitudeDa0,MAPXy600,MATXy8,Non-legume to Legume,AM to AM,C3 to C4,Annual to Annual,Unknow,D1,R3,D1-5,Non_Rhizosphere,Unknow,Unknow,Unknow,Unknow,V3-V4,Carbon_fixation,78748.54222,7333.005917,94835.82778,2483.796857,9,9,0.185887502,0.000963466,7.62E-05,0.001039682,8.231578947,7.105263158,-0.14714205,1.774,2.356,0.283728382,NA,NA,NA,0.088,0.117,0.28483712,NA,NA,NA,NA,NA,NA,24.82,23.96,-0.035264007,NA,NA,NA,55.16,68.03,0.209710731,NA,NA,NA
D30,"Su et al., 2022",2022,24.14,102.3,958.0000305,15.55000019,11,2,22,LongitudeDa0,MAP600Dao1200,MATDy15,Non-legume to Non-legume,AM to AM,C3 to C3,Annual to Annual,Harvest,D10,R2,D20-40,Non_Rhizosphere,Fine,Unknow,Unknow,Fertilizer,V4-V5,Carbon_fixation,83514.646,23327.51443,88815.002,3174.819052,15,15,0.061533559,0.005201402,8.52E-05,0.005286589,6.27,6.86,0.089931087,0.585,0.79,0.300421098,NA,NA,NA,0.058,0.113,0.666944808,17.17,54.76,1.159796326,1.23,2.29,0.621537648,36.5,41.28,0.123065861,93.32,152.62,0.491916725,NA,NA,NA,NA,NA,NA
Z10,"Mayer et al., 2026",2026,42.4506,-81.8911,931.9999695,8.616666794,12,2,24,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D10,R2,D20-40,Non_Rhizosphere,Fine,Tillage,Unknow,No_Fertilizer,V4,Carbon_fixation,66384.30333,5987.988584,68209.43667,3081.357585,6,6,0.02712229,0.001356063,0.000340129,0.001696192,7.78,7.94,0.020356937,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.41,0.669049629,0.26,0.88,1.219240276,4,2.87,-0.331982331,NA,NA,NA,NA,NA,NA,NA,NA,NA
Z10,"Mayer et al., 2026",2026,42.4506,-81.8911,931.9999695,8.616666794,8,3,24,LongitudeXy0,MAP600Dao1200,MAT8Dao15,Non-legume to Legume,AM to AM,C4 to C3,Annual to Annual,Harvest,D5-10,R3,D20-40,Non_Rhizosphere,Fine,Tillage,Unknow,No_Fertilizer,V4,Carbon_fixation,66384.30333,5987.988584,69497.34889,7370.756015,6,9,0.045827973,0.001356063,0.001249813,0.002605876,7.78,7.67,-0.014239723,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,2.09,2.297811814,0.26,2.1,2.089010993,4,2.84,-0.342490309,NA,NA,NA,NA,NA,NA,NA,NA,NA
